178242374,2,0,1,0,0
178243371,186,271,2440,0,1159
178245419,4,0,2,0,815
178245976,0,0,1,0,0
178249037,2,1,2,0,0
178260818,2,2,1,0,0
178262135,343,268,4139,0,1130
178285832,231,215,9340,0,1147
178286022,6,0,12,0,343
178304923,4,4,6,2,7
178308379,0,28,210,0,550
178309325,1,1,1,0,0
178310785,2,6,4,0,393
178325268,4,8,1,0,0
178327458,1,0,2,0,0
178342333,4,49,7,0,4
178355961,258,34,4781,106,834
178373063,2,0,1,0,0
178374954,0,0,4,0,717
178392918,1,4,4,0,31
178398769,942,98,7592,26,1129
178410666,6,18,2,0,140
178423119,5,4,1,0,0
178424467,7,8,3,0,1
178430101,17,107,706,0,1110
178438278,0,0,2,0,348
178438760,86,204,463,0,1145
178439615,6,37,8,0,20
178441245,3,123,21,0,122
178441838,19,129,17,0,1120
178463932,4,66,5,0,765
178464846,3,0,1,0,0
178471348,0,5,19,0,4
178472555,4,13,30,0,144
178473984,39,1864,23,0,830
178477009,0,2,1,0,0
178479739,410,477,189,0,597
178483625,147,730,2680,1,1146
178486591,467,129,137,8,158
178490695,0,6,2,0,13
178495593,1,0,1,0,0
178499016,14,56,53,0,852
178500992,44,33,22,0,1123
178503369,2,14,5,0,203
178504378,5,11,5,0,1058
178507459,1,1,1,0,0
178510690,0,2,31,0,562
178511528,1,6,1,0,1
178511847,607,170,8068,3,1146
178516621,6,15,7,0,1079
178519167,2,27,71,0,958
178519310,0,1,4,0,6
178538394,1,0,3,0,1
178538496,471,1944,3341,0,1147
178545947,4,12,5,0,90
178547188,34,222,513,0,1137
178550744,563,1279,216,2,1076
178555497,89,115,3750,0,1145
178559780,6,4,102,0,67
178560083,194,263,1274,0,1138
178563189,15,29,42,1,361
178568360,119,333,461,0,1130
178580422,9,1,18,0,46
178594431,4999,5058,5650,93,1153
178602238,1,8,5,0,224
178611004,0,0,6,0,532
178611801,0,0,1,0,348
178632898,3,37,3,0,889
178645224,1,6,1,0,1027
178657304,10,9,23,0,1102
178671467,2,9,2,0,1074
178684632,43,0,1,0,5
178690031,43,115,248,0,235
178696467,12,8,10,0,410
178698254,1,0,1,0,0
178701885,1,0,3,0,383
178720406,25,223,36,0,782
178728960,7,0,4,0,0
178742778,8,20,7,0,12
178761459,95,12,2,5,1025
178769986,0,8,38,0,629
178774809,49,31,580,0,1128
178787057,414,221,105,2,393
178790365,541,361,5410,0,1129
178790796,11,41,1,0,877
178800808,2,6,2,0,39
178801101,218,82,2878,1,1157
178803449,6,1,1,0,0
178805647,25,59,42,0,118
178817700,13,2,3,0,82
178826918,3,9,2,0,5
178839317,0,0,1,0,0
178842001,68,261,483,2,292
178851073,3,3,14,0,1081
178852864,2,6,3,0,0
178873428,8,6,1,0,0
178882798,34,62,1849,0,1146
178882836,4,13,2,0,73
178884063,17,95,750,1,699
178886572,0,0,4,0,380
178891888,2,6,1,0,1
178896139,8,36,143,0,703
178896435,2,9,17,0,4
178899144,0,3,5,0,254
178912802,0,1,3,0,105
178916886,2,24,4,0,1020
178924787,5,13,7,0,347
178937267,17,49,27,1,1109
178941655,2,1,4,1,0
178952754,6,1,1,0,0
178956882,66,165,519,0,1148
178959866,11,76,248,0,1076
178968011,139,307,529,5,1152
"",12,85,25,0,224
178979084,53,69,16,0,1144
178983807,6,28,29,0,807
178989675,0,2,6,0,16
179003071,10,54,52,0,639
179006317,9,1,31,0,20
179006797,9,12,2,0,180
179009031,0,1,1,0,0
179023123,1,0,1,0,580
179023224,0,1,1,0,396
179032059,0,3,4,0,284
179037113,24,14,10,1,414
179047573,784,351,30505,0,1141
179054354,76,151,102,0,1133
179055320,9,1,65,0,855
179060197,3,5,681,0,719
179060232,30,146,24,0,466
179070037,0,0,42,0,949
179070768,2,13,4,0,187
179075992,1,0,1,0,0
179078705,3,12,2,0,962
179082494,0,0,2,0,296
179083189,1416,204,55481,41,1128
179088514,1,1,2,0,1
179089923,249,218,3111,1,1133
179091517,12,15,8,0,1150
179098389,5,12,111,0,1140
179100606,4,3,22,0,855
179103025,11,26,51,0,664
179104572,8,2,2,0,394
179108275,0,0,2,0,4
179112590,1094,1261,3828,23,1158
179115456,4,5,3,0,253
179115905,2,1,1,0,0
179117166,6,20,41,0,899
179125883,0,1,1,0,0
179126873,261,589,283,3,1097
179131122,3,22,8,0,1041
179134022,104,67,271,0,1033
179135226,8,28,22,0,876
179136065,504,551,549,0,1151
179144972,10,28,67,0,1123
179173023,29,189,36,0,1129
179184952,9,4,2,0,0
179196238,0,0,1,0,554
179198040,29,103,90,0,789
179213926,101,127,1874,0,954
179222789,9,23,8,0,2
179228092,46,53,210,4,894
179231271,93,368,2173,1,1050
179240435,2,6,1,0,0
179243951,0,0,1,0,0
179256624,1,1,1,0,0
179260779,0,1,2,0,312
179266891,4,13,1,0,0
179274365,2,1,2,0,2
179291296,2,6,2,0,6
179296234,357,725,4402,4,1148
179309538,0,2,1,0,0
179317397,110,189,1510,0,1052
179328562,1,1,2,0,32
179347914,4,0,1,0,36
179349761,5,21,5,0,791
179350958,2,0,3,0,5
179353283,594,271,2186,12,578
179364524,3,11,1,0,0
179372238,12,4,8,0,993
179376788,1,0,2,0,0
179380453,0,3,1,0,0
179382064,1,2,4,0,4
179385840,83,69,10805,0,1134
179387324,7,4,1,0,0
179391980,3,17,1,0,218
179393831,0,2,1,0,799
179395163,1,6,3,0,297
179405818,5,5,22,0,1129
179409367,4,11,17,0,998
179414984,375,502,3608,0,1142
179423133,1,0,8,0,833
179425010,5,13,2,0,2
179427942,0,1,1,0,0
179431258,14,12,318,5,1003
179432785,0,0,37,0,954
179434710,0,1,1,0,0
179442564,0,0,1,0,271
179443689,25,59,2339,1,1137
179447287,70,40,120,0,1122
179451553,2,2,1,0,294
179452335,2,0,2,0,0
179453706,0,0,3,0,0
179453915,18,43,155,0,312
179456157,18,49,99,0,1137
179459944,44,320,28,0,604
179465346,1,10,3,0,974
179467516,146,21,56,17,735
179472542,1,0,1,0,1
179478621,148,176,1345,0,1078
179480443,16,31,3277,1,1144
179490648,6,0,1,0,0
179505392,269,410,554,3,1151
179511267,15,19,23,0,1142
179516341,0,0,6,0,1055
179517152,1,36,65,0,527
179519376,0,10,2,0,0
179531565,122,172,3033,0,1155
179536988,0,1,1,0,0
179538215,736,638,3332,176,1130
179540685,0,2,3,0,1035
179543675,15,50,22,0,105
179544710,2,1,1,0,0
179554890,1,22,20,0,1023
179559607,5,7,507,1,396
179569449,0,0,1,0,0
179571330,4,14,5,7,0
179576830,16,3,3,0,809
179584911,0,2,1,0,265
179596489,1,2,3,0,595
179600152,2,1,1,0,46
179602754,0,0,1,0,0
179606381,480,404,3779,5,1132
179611509,2,1,2,0,0
179613713,8,45,3,0,1018
179616770,2,2,56,0,84
179616953,7,52,9,0,22
179627283,29,68,37,2,1001
179627502,47,105,2039,0,1149
179632357,3,0,6,0,1027
179634416,2,0,1,0,0
179638311,21959,214,189228,53,1149
179643005,2,0,1,0,0
179654284,5,4,1,0,0
179655704,0,0,1,0,0
179662985,0,0,1,0,0
179676768,3,0,2,0,2
179696656,4,0,893,0,1115
179706432,948,259,6856,0,1142
179708692,1,1,4,0,1037
179713666,14,45,47,1,112
179714185,5,16,25,1,393
179716076,160,160,5026,1,1142
179723038,9,75,86,0,312
179732551,64,100,1796,1,1157
179745338,22,47,16,2,526
179752015,1,11,6,0,2
179755794,3,8,51,0,838
179757004,2,4,106,0,877
179789484,0,0,1,0,0
179831002,6,0,5,0,672
179831127,322,53,2462,0,1138
179831841,25,37,43,0,982
179838500,0,0,1,0,0
179840393,283,458,14774,0,1153
179842965,3,42,1,0,0
179847750,202,414,2554,0,1152
179847931,0,1,1,0,0
179851878,23,35,35,0,1096
179860359,34,138,279,0,1126
179878627,0,23,247,0,30
179879168,432,470,11873,4,1127
179880211,1,3,2,0,342
179920702,0,23,3,0,784
179925330,7,25,62,0,354
179932059,7,7,21,0,479
179935688,5,3,5,0,82
179936563,2,6,1,0,0
179944223,4,3,2,0,0
179955900,1,12,25,0,522
179959291,24,17,642,1,1085
179968317,1,16,239,0,393
179971100,3,21,10,0,885
179975269,58,209,447,0,1110
179991895,0,0,2,0,0
179994582,17,27,160,0,1086
180003624,24,20,296,0,1020
180003721,1,3,1,0,0
180009803,22,52,135,0,1117
180018662,7,17,29,0,54
180024673,1,0,3,0,707
180026119,15,4,3,0,0
180029666,23,34,3,0,26
180032074,3,2,1,0,0
180032125,6,2,1,0,0
180045109,6,0,2,0,7
180053072,1,5,1,0,14
180075335,0,2,5,0,852
180082351,4,55,1,0,735
180082999,18,6,36,0,426
180093189,0,0,1,0,0
180095699,0,2,1,0,0
180100713,0,0,1,0,0
180110660,46,234,165,1,1120
180111805,14,8,5,0,1048
180117623,205,288,1244,0,895
180118168,0,0,1,0,0
180119624,326,599,5448,1,1129
180123743,4,1,16,0,64
180125739,284,99,19143,7,1130
180140168,217,642,2381,1,1122
180151767,0,0,1,0,0
180165663,2,3,2,0,0
180166045,32,225,386,0,1155
180192221,7,37,59,0,994
180194834,4,5,2,0,683
180203548,1,1,3,0,0
180204343,6,1,2,0,563
180217243,23,45,7,0,696
180218846,3,4,1,0,0
180228774,0,14,20,0,362
180243716,804,399,6047,12,1127
180245754,2,7,4,0,230
180253946,14,70,24,0,367
180264380,105,99,2191,1,1127
180270021,15,106,21,0,792
180271183,1184,1651,1612,42,735
180271824,157,171,54,4,823
180277350,0,14,1,0,0
180290942,7,32,1,0,0
180296760,1,2,1,0,6
180299170,0,0,1,0,0
180302239,2,2,6,0,384
180310689,2,1,1,0,1
180312109,0,1,20,0,25
180313307,0,0,2,0,916
180317902,10,17,4,2,1063
180322209,0,0,1,0,0
180327367,0,0,2,0,0
180330770,2,3,425,0,823
180333817,0,0,1,0,0
180334805,5,17,1,0,0
180348283,4,7,3,0,26
180348965,0,10,2,0,620
180352880,0,0,1,0,0
180352922,2,3,4,0,11
180360396,31,97,83,0,391
180361846,1,1,1,0,315
180368612,0,0,3,0,603
180373652,0,0,9,0,339
180373994,5,44,1,0,0
180392365,4,12,196,0,904
180402520,13,132,49,0,417
180402884,9,72,41,0,1142
180408592,0,1,2,0,2
180412630,2,1,1,0,0
180418984,1,3,2,0,2
180431573,27,81,148,0,1123
180439462,0,2,1,0,0
180446131,27,275,780,0,1128
180449756,0,0,1,0,26
180449829,0,0,2,0,0
180460029,1,0,1,0,0
180485001,0,8,2,0,1098
180490683,2,35,10,0,1042
180492139,9,34,76,0,447
180502672,2,9,3,0,0
180507217,2,60,35,0,1099
180509467,2,1,1,0,0
180513331,5,25,2,1,956
180527294,77,44,5,0,0
180528403,3,11,11,0,443
180546426,1,22,5,0,703
180548448,50,104,639,0,1139
180553149,0,0,1,0,0
180557170,0,1,1,0,0
180577633,1,1,1,0,1
180580754,0,1,2,0,1
180585064,10,21,24,0,767
180586770,9,97,5,0,1085
180618311,151,119,9805,0,1146
180619852,77,101,51,0,1033
180632291,8,0,13,0,847
180641519,283,1031,1001,0,1141
180657794,5,100,25,0,59
180658028,26,254,18,0,1124
180662570,8,9,13,1,187
180671668,1,2,1,0,636
180677874,5,9,113,0,1076
180689550,0,0,1,0,0
180689720,31,248,4,1,890
180698242,6,18,1,1,0
180699770,2,3,1,0,0
180699937,4,8,9,1,3
180709658,5,1,2,0,4
180711225,7,5,9,0,46
180719084,21,189,128,1,1110
180722820,114,59,6,20,0
180735925,5,1,1,0,10
180753464,2,1,1,0,0
180753555,2,0,38,0,826
180771396,0,0,1,0,1
180780252,1,1,1,1,0
180780811,1,0,4,0,0
180788863,3,2,74,0,793
180792368,4,0,1,0,0
180796905,5,2,2,0,34
180802361,1,11,42,0,127
180806724,19,69,24,0,439
180806785,0,0,1,0,0
180807080,0,0,2,0,700
180821862,5,3,2,0,160
180823816,0,0,1,0,0
180827728,9,11,8,0,189
180836036,0,0,1,0,137
180850229,8,7,2,0,2
180853109,9,9,2,0,682
180869306,2,5,8,0,894
180870027,34,16,1,1,1104
180870110,67,751,165,1,994
180872849,0,1,3,0,38
180875846,1,3,8,0,176
180880664,0,0,11,0,398
180880898,20,147,38,0,1149
180890405,82,94,206,3,1125
180912527,1,4,2,0,732
180915642,0,0,1,0,0
180916800,6,8,1,0,1093
180919004,0,1,1,0,3
180920497,2,19,1,0,0
180920979,1,1,7,0,488
180930846,14,46,38,0,945
180931230,1,2,18,0,1123
180932430,309,771,361,9,78
180934426,43,179,21,20,26
180939519,33,1887,340,0,719
180949015,12,10,45,0,404
180952984,26,92,29,0,1094
180958154,20,33,1,0,428
180960829,2,157,40,0,845
180967279,15,15,32,0,780
180971530,0,4,1,0,0
180972554,0,1,1,0,0
180972866,2,0,2,0,95
180979610,185,240,2465,1,1042
180982317,4,1,1,0,1129
180988230,1,1,1,0,0
181005571,360,432,2682,2,1140
181009446,0,0,14,0,944
181011658,0,1,12,0,573
181013753,9,7,1,0,0
181013894,1,29,5,0,915
181015344,1,1,1,0,0
181016465,382,341,154,0,1129
181018223,0,0,1,0,0
181021640,3,0,1,0,0
181033314,1,0,1,0,0
181035676,9,11,3,0,0
181041439,1,4,1,0,1065
181042697,358,345,8244,0,1137
181062822,2,3,3,0,25
181069709,9,70,21,0,48
181069812,2,20,11,0,867
181073691,6,72,15,0,1138
181075594,3,8,11,0,91
181082317,0,2,1,0,0
181085179,0,2,4,0,840
181090584,0,1,1,0,0
181091081,1,1,2,0,640
181092155,4,0,13,0,9
181094713,4,79,35,1,531
181103458,8,91,27,0,1103
181107525,0,1,1,0,5
181108472,7,9,1,0,579
181115423,93,370,14,0,23
181118244,14,38,25,0,733
181121494,0,0,1,0,28
181124601,29,51,43,0,217
181136426,5,20,100,0,411
181147778,61,284,271,1,1103
181151946,1,1,1,0,0
181167244,24,32,1375,2,518
181171544,0,0,2,0,1
181175312,17,14,1006,1,494
181189491,0,1,1,0,41
181195313,11,325,8,0,1021
181196116,319,401,9239,1,1140
181202261,510,1514,7918,0,1138
181217025,65,133,491,2,1149
181224070,11,9,1436,0,1106
181244867,105,82,4845,0,1137
181251003,4,14,3,0,0
181251286,0,0,1,0,0
181256975,8,48,344,2,893
181257153,68,222,356,1,826
181259350,27,153,3,0,1005
181261680,2,34,110,0,189
181262138,0,2,7,0,280
181262877,0,17,7,0,313
181266951,0,0,26,0,0
181275248,0,0,86,0,1061
181275727,612,505,3473,10,1127
181285269,2,4,1,0,0
181293392,13,42,25,0,789
181293437,4,0,169,0,994
181296227,97,222,331,0,1149
181298357,27,67,171,0,826
181302325,1,2,3,0,469
181320993,12,20,26,0,711
181331214,6,20,216,0,1119
181334047,0,6,2,0,1
181352023,219,169,3352,0,1144
181358618,0,3,2,0,492
181358965,0,6,5,0,32
181361075,70,184,672,0,1129
181365679,0,0,2,0,0
181369319,210,180,2558,0,1142
181374464,5,35,98,0,610
181381016,110,81,5694,0,1125
181381151,9,50,53,0,760
181385948,1,8,4,0,2
181389770,2,1,14,0,827
181397507,167,238,4058,0,1130
181406973,15,48,61,0,139
181414149,8,33,18,0,20
181420257,146,226,1958,1,1141
181435553,0,20,15,0,717
181436177,68,93,731,0,1122
181441855,11,20,211,0,218
181459279,201,225,5093,1,1153
181464490,8,89,23,0,865
181468310,4,18,2,0,0
181470555,0,0,1,0,0
181474637,0,0,2,0,0
181475168,11,15,19,0,787
181483081,5,21,89,0,1082
181484771,3,4,2,0,38
181498095,359,406,1238,0,1100
181512352,7,66,26,0,843
181518671,1,3,2,0,5
181527996,2,1,1,0,0
181543267,2,1,1,0,329
181543743,39,64,7577,0,330
181561347,3,12,2,0,37
181566372,11,68,1,0,0
181574361,0,1,2,1,0
181576854,8,1,57,0,992
181583531,770,425,71416,1,1141
181583800,2,20,5,0,30
181595810,2,28,4,0,233
181599375,1,7,2,0,0
181602812,2,9,2,0,7
181603230,1,36,17,0,738
181608465,11,21,30,0,718
181609349,129,62,1097,0,1152
181609502,1,2,3,0,0
181610041,0,22,26,0,419
181614530,20,140,4,0,0
181617911,3,30,8,0,1017
181631659,65,90,72,1,940
181639570,0,1,1,0,0
181648552,2,2,2,0,7
181665978,1,10,7,0,96
181676196,15,78,26,0,1126
181680751,2,2,25,0,0
181684186,0,2,1,0,19
181691059,275,314,5489,0,1061
181696352,0,0,1,0,0
181697446,308,192,14583,0,1145
181703892,0,0,1,0,0
181723987,0,0,1,0,1
181763333,0,0,1,0,0
181767671,301,926,1828,0,1146
181781256,21,49,70,0,1027
181787814,6,87,5,0,725
181811446,3,1,1,0,2
181817185,109,646,12,1,710
181828492,0,1,1,0,0
181832011,0,0,1,0,0
181833111,3,10,11,0,57
181833135,10,64,8,0,915
181834996,2,62,9,0,1118
181840820,9,21,70,0,1063
181843693,0,0,1,0,0
181848376,2,0,1,0,0
181869033,0,0,585,0,75
181886953,14,22,7,1,18
181887326,4,1,7,0,4
181890570,10,39,55,1,786
181898452,3,2,3,0,0
181922129,1,19,2,0,58
181924935,188,301,4402,1,1141
181926921,7,11,49,0,138
181934036,1,1,7,0,10
181943734,0,3,15,0,983
181947452,1,1,1,0,0
181949152,7,8,22,0,1098
181956177,15,176,59,0,1089
181966565,2,23,211,0,1136
181970849,17,1,1,0,701
181989232,0,0,3,0,79
181993111,1,5,1,0,0
182023509,31,229,166,0,1063
182026640,2,5,4,0,253
182030770,1,1,2,0,0
182031511,10,79,53,0,1093
182047597,6,0,1,0,0
182052103,23,116,115,0,1135
182055745,3,6,1,0,0
182062377,23,134,204,0,1113
182063119,372,506,1482,0,1119
182065678,9,25,3,0,715
182068049,10,8,6,0,137
182078435,1,14,12,0,336
182080274,4,17,5,0,82
182115725,0,0,1,0,0
182120040,1,20,1,0,0
182148070,0,0,1,0,0
182148546,0,1,3,0,17
182155359,2,5,1,0,0
182155590,4,8,2,0,7
182156725,14,47,4,0,733
182160771,14,45,72,0,1058
182161197,29,11,7,0,748
182162684,145,360,10060,1,1127
182174572,14,4,6,0,159
182186183,0,2,3,0,1
182189592,43,38,18,0,913
182204330,3,0,1,0,0
182204396,6,1,2,0,232
182216520,0,0,4,0,413
182219813,589,634,21002,1,1130
182224990,2,5,1,1,345
182225292,1,23,18,0,541
182225854,0,0,2,0,1
182226041,6,7,1,0,254
182227223,1,20,5,0,181
182237653,0,0,1,1,0
182243242,0,0,2,0,770
182253273,0,0,5,0,369
182266657,0,4,394,0,442
182278937,139,163,48169,6,963
182289325,2,0,1,0,13
182293879,5,1,1,0,8
182297954,3,2,55,0,624
182305007,2,11,3,0,0
182317291,1,16,3,0,2
182320488,1,2,1,0,0
182335883,57,141,266,0,756
182350109,6,23,1,1,0
182350947,7,30,15,0,50
182358142,1,11,1,0,0
182362324,2,1,20,0,44
182395349,0,0,1,0,0
182398374,2,1,5,0,862
182405101,8,118,35,0,748
182406552,16082,8411,17937,96,1093
182409575,83,53,1765,0,1125
182424173,1,2,1,0,0
182429640,0,4,5,0,32
182439193,3,1,4,0,0
182440940,2,7,26,0,51
182457976,57,162,130,0,1118
182464277,1,1,26,1,148
182470493,422,251,12223,2,1142
182471385,9,92,25,0,1069
182525079,25,108,79,0,233
182537204,59,188,288,0,953
182539646,0,0,1,0,0
182540352,0,0,1,0,0
182545633,0,0,1,0,0
182553353,2,16,18,0,50
182558920,0,0,176,0,895
182563023,300,626,514,2,1124
182577145,0,0,2,0,0
182579125,1,9,1,0,99
182585752,167,465,488,1,784
182590554,192,217,526,3,1014
182630595,152,281,21449,0,1120
182630935,1,0,1,0,0
182647738,2,4,4,0,643
182661186,67,186,227,1,1148
182670354,0,0,6,0,330
182670969,0,0,1,0,0
182700563,5,38,48,0,799
182704387,4,21,24,0,765
182705681,2,43,12,0,994
182706152,1,0,1,0,0
182707857,28,26,2,0,309
182708374,79,196,484,0,1137
182716636,2,2,2,0,0
182718191,0,53,235,0,1124
182728090,0,1,68,0,525
182739419,12,10,214,0,934
182747248,26,43,46,2,1139
182749504,0,2,1,0,3
182753539,0,0,4,0,1
182753877,12,26,24,0,715
182765059,3,18,1,0,834
182771352,241,385,6429,2,1126
182784771,1,15,2,0,12
182795958,1,4,2,0,892
182797796,0,10,9,0,899
182800189,184,495,605,3,930
182803482,2,3,3,0,824
182810970,15,81,125,0,1105
182822404,1,21,17,0,896
182842104,1,23,17,0,1111
182846903,8,39,137,0,55
182849793,96,46,189,0,1016
182850220,73,176,40,0,265
182859556,0,15,1,0,0
182863102,3,0,1,0,4
182866926,202,301,1560,0,1118
182905223,0,1,2,0,1
182908085,8,0,1,0,0
182916629,3,1,2,0,5
182918203,0,0,1,0,0
182918809,0,0,3,0,5
182921482,279,182,2110,3,998
182927622,16,67,5,0,1092
182928340,1,6,1,0,0
182935904,3,0,1,0,1
182945774,8,17,1,0,0
182947760,1,8,38,0,54
182962821,12,21,19,0,716
182966700,6,59,5,0,1122
182977899,1,1,1,0,0
182979542,0,11,4,0,962
182984011,1,2,1,0,0
182999182,9,0,17,0,41
183012263,0,205,1,0,944
183017210,2,0,2,0,13
183027371,0,1,1,0,0
183027445,47,126,3,10,0
183030419,752,159,14643,2,1136
183033270,0,0,1,0,0
183040096,40,256,16,1,1013
183051276,85,121,194,2,1042
183062584,119,552,3867,1,1133
183063497,1,6,9,0,341
183067824,0,1,2,0,721
183078347,279,258,5035,2,1135
183079114,410,1947,2604,1,1014
183085550,87,60,152,5,546
183088625,67,159,377,0,350
183089020,173,376,380,3,1070
183134172,18,8,35,1,1120
183134844,16,11,76,0,175
183140080,0,0,2,0,0
183143882,5,18,2,0,1127
183153818,15,24,19,0,706
183155508,0,1,1,0,0
183161232,3,33,5,0,1086
183163533,16,2,1,0,0
183169453,80,263,204,1,1130
183175344,53,74,2239,4,1138
183178813,0,5,1,0,579
183188706,0,0,167,0,25
183200410,11,21,9,0,563
183212007,5,7,1,0,0
183216939,5,29,14,0,943
183233880,4,10,6,0,547
183236590,15,20,17,0,687
183246640,3,4,48,0,1094
183247504,2,6,12,0,856
183249545,1,1,3,0,381
183259270,6,36,1,0,79
183267791,4,5,11,0,1127
183277441,0,0,1,0,142
183278891,1,12,1,0,0
183279520,11,63,176,0,641
183281012,70,92,798,1,488
183282783,1,4,15,0,577
183284388,54,126,13,0,133
183284393,97,51,109,5,1078
183288638,201,605,3626,0,1142
183294385,7,11,22,0,191
183295411,35,7,11,0,977
183301026,6,11,20,0,205
183305743,26,319,25,0,992
183308573,4,33,22,0,788
183315921,18,107,8,0,1075
183316463,119,293,687,1,1121
183329488,0,8,16,0,211
183333786,99,86,1269,0,1103
183337060,0,2,13,0,777
183341459,33,14,17,0,682
183354472,9,18,23,0,720
183361337,30,18,250,1,334
183361598,1,4,5,0,0
183383843,18,94,234,0,1077
183398640,0,2,2,0,1
183421690,0,6,3,0,194
183426148,257,209,4817,1,1145
183432209,28,11,15,0,83
183442809,2740,57,5092,1,1118
183459012,3,1,11,0,844
183460015,1,0,1,0,0
183487734,3,6,5,0,565
183490643,3,3,1,0,0
183495691,3,8,1,1,7
183498370,3,1,1,0,0
183499191,0,1,410,0,151
183512912,16,27,1,0,789
183523804,0,2,1,0,0
183544657,342,1,60,44,206
183546404,0,0,1,0,1041
183551046,41,145,575,1,1127
183554406,0,4,1,0,0
183560382,0,0,1,0,0
183561330,0,0,16,0,935
183578279,1,0,2,0,0
183597589,0,0,6,0,463
183599764,323,512,8914,5,1121
183600709,2,13,41,3,544
183602739,0,0,3,0,0
183603991,1,0,16,1,24
183612521,5,13,5,0,236
183612773,0,3,7,0,361
183613728,1,2,2,0,12
183618516,4,1,1,0,0
183621816,79,59,43,3,702
183622283,230,449,1,0,0
183623554,5,38,451,0,1124
183628367,0,4,26,0,578
183634170,2,10,6,0,501
183636493,32,396,78,1,822
183668917,110,134,3367,0,1123
183676675,234,309,887,4,1128
183679086,0,0,20,0,368
183691954,33,32,15,0,306
183692747,1,0,1,0,0
183697229,2,7,7,0,1040
183704385,16,86,57,0,77
183705753,1,161,310,0,1119
183712501,36,35,1,0,15
183712700,1,11,27,0,826
183716340,2,18,10,0,122
183738598,26,30,1855,0,796
183755981,0,0,1,0,0
183761059,51,193,163,0,1111
183776265,323,174,109,2,423
183780221,71,252,54,0,710
183784250,1,0,1,0,0
183792972,8,0,1,0,0
183798824,7,2,2,0,799
183811221,308,351,1028,0,1142
183819897,215,225,2630,0,1135
183823028,0,1,1,0,0
183823946,1,1,2,0,23
183827531,395,278,8019,18,1107
183830063,28,66,52,0,1133
183837314,8,87,357,0,1124
183853459,0,0,2,0,103
183853554,1,9,18,1,536
183859148,0,0,1,0,0
183860038,5,7,96,0,1136
183861613,1,1,1,0,0
183869033,0,3,319,0,877
183879843,14,24,2,0,12
183884402,1,8,4,0,3
183894383,203,232,311,3,649
183897019,346,61,22728,1,1125
183904106,2,7,1,0,0
183904482,14,20,19,0,663
183911255,10,14,15,1,559
183912216,1,0,5,0,26
183917836,432,368,705,0,549
183919381,338,552,1957,0,1079
183938776,0,0,1,0,0
183940333,1,7,2,0,29
183945066,0,1,4,0,6
183946954,2,1,1,0,0
183954059,17,65,71,0,1120
183957968,0,1,3,0,802
183958380,40,8,2,0,1054
183960119,0,8,8,0,37
183964543,1,3,1,0,0
184000961,0,22,1,0,933
184002278,0,6,1,0,9
184014680,10,8,6,0,808
184014796,218,211,6200,0,1124
184015185,234,157,7293,0,1118
184018507,1,19,6,0,264
184028035,6,1,1,0,4
184033763,24,81,27,0,1139
184056827,3,3,6,0,24
184060714,4,30,1,0,921
184061106,66,355,31,0,972
184061140,9,1,1,0,0
184065699,24,48,266,1,510
184067217,3,1,1,0,0
184104769,0,1,1,0,0
184112735,6,11,3,0,1
184115169,5,1,6,0,0
184121950,0,1,4,0,0
184138841,1024,1148,17254,15,1140
184155835,0,3,9,0,1006
184160436,1,133,23,0,1120
184160459,71,268,1491,2,1029
184161337,7,36,4,0,0
184166851,26,151,60,0,549
184170747,33,358,46,0,1105
184170830,2,25,1,0,0
184180399,0,3,1,0,0
184193697,1,4,2,0,545
184196902,9,24,26,0,781
184203515,140,91,12658,2,1139
184227144,1,0,3,0,564
184242421,3,2,2,0,0
184251597,38,72,54,0,383
184261832,18,44,22,0,422
184267156,14,13,53,0,846
184272711,3,2,5,0,4
184273599,0,6,1,0,0
184285745,2,17,9,0,31
184288936,75,66,7,1,140
184302402,2,16,8,0,840
184304837,7,10,31,2,166
184305132,9,4,12,0,215
184306319,146,3,134,18,549
184322842,8,39,548,0,1108
184331066,0,1,3,0,936
184337178,34,44,23,0,1087
184341966,2,2,5,0,427
184352685,333,318,10810,1,1120
184353897,97,340,2871,0,1025
184354245,8,9,12,0,787
184355406,66,160,210,1,1062
184355949,233,196,3063,14,1118
184366235,3,4,1,0,0
184367562,13,39,52,0,1138
184370984,1,9,1,0,1
184370996,3,9,1,0,0
184371369,57,43,157,4,381
184384152,0,1,1,0,52
184387645,50,46,353,5,864
184387773,4,180,153,0,1117
184412027,2,4,10,0,330
184413064,5,7,2,0,0
184415490,27,23,72,0,747
184421153,15,34,6,1,808
184421207,21,239,8,0,132
184421834,4,5,2,0,0
184427457,0,11,12,0,771
184430793,123,99,299,0,856
184449709,224,291,91662,10,1134
184452304,1464,1548,77,0,1048
184482041,1,4,2,0,0
184489932,0,6,6,0,465
184494064,0,3,2,0,515
184496695,0,1,1,0,1
184497262,4,0,90,0,1042
184511044,62,100,37,0,876
184516225,10,0,2,0,1018
184533439,0,0,1,0,0
184545078,13,76,40,0,1125
184549650,4,9,1,0,41
184551895,710,378,14112,1,1145
184563358,76,129,771,0,1082
184564878,0,0,1,1,0
184568203,42,90,113,4,334
184584445,7,12,1,0,25
184588023,314,128,18828,0,1139
184594165,2,3,35,0,1007
184598347,22,82,4,0,0
184603428,3,6,12,1,1031
184639576,2,1,8,0,841
184650728,791,1294,646,23,1140
184658611,231,146,5024,0,1119
184674084,1,0,1,0,0
